[21:14:42.432] [SYSTEM] Bar:-1 Time:N/A | === RelativeVwap Debug Log Started ===
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Version: 1.0.26
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Instrument: MNQ 03-25
[21:55:52.994] [SIGNAL2] Bar:5175 Time:16:34:00 | SIG2 LONG FIRED | Low:21966.00 | VWAP:21921.65 | Sep:44.35 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:52.995] [SIGNAL2] Bar:5176 Time:16:35:00 | SIG2 LONG FIRED | Low:21965.25 | VWAP:21921.69 | Sep:43.56 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:52.996] [SIGNAL2] Bar:5177 Time:16:36:00 | SIG2 LONG FIRED | Low:21960.50 | VWAP:21921.75 | Sep:38.75 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:52.997] [SIGNAL2] Bar:5178 Time:16:37:00 | SIG2 LONG FIRED | Low:21959.50 | VWAP:21921.82 | Sep:37.68 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:52.998] [SIGNAL2] Bar:5179 Time:16:38:00 | SIG2 LONG FIRED | Low:21968.25 | VWAP:21921.89 | Sep:46.36 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:52.999] [SIGNAL2] Bar:5180 Time:16:39:00 | SIG2 LONG FIRED | Low:21969.75 | VWAP:21921.93 | Sep:47.82 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.000] [SIGNAL2] Bar:5181 Time:16:40:00 | SIG2 LONG FIRED | Low:21969.75 | VWAP:21921.99 | Sep:47.76 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.001] [SIGNAL2] Bar:5182 Time:16:41:00 | SIG2 LONG FIRED | Low:21964.50 | VWAP:21922.05 | Sep:42.45 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.002] [SIGNAL2] Bar:5183 Time:16:42:00 | SIG2 LONG FIRED | Low:21960.50 | VWAP:21922.11 | Sep:38.39 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.003] [SIGNAL2] Bar:5184 Time:16:43:00 | SIG2 LONG FIRED | Low:21958.50 | VWAP:21922.16 | Sep:36.34 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.004] [SIGNAL2] Bar:5185 Time:16:44:00 | SIG2 LONG FIRED | Low:21958.00 | VWAP:21922.20 | Sep:35.80 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.005] [SIGNAL2] Bar:5186 Time:16:45:00 | SIG2 LONG FIRED | Low:21957.50 | VWAP:21922.24 | Sep:35.26 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.006] [SIGNAL2] Bar:5187 Time:16:46:00 | SIG2 LONG FIRED | Low:21959.25 | VWAP:21922.29 | Sep:36.96 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.007] [SIGNAL2] Bar:5188 Time:16:47:00 | SIG2 LONG FIRED | Low:21959.50 | VWAP:21922.37 | Sep:37.13 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.008] [SIGNAL2] Bar:5189 Time:16:48:00 | SIG2 LONG FIRED | Low:21965.25 | VWAP:21922.51 | Sep:42.74 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.009] [SIGNAL2] Bar:5190 Time:16:49:00 | SIG2 LONG FIRED | Low:21969.25 | VWAP:21922.60 | Sep:46.65 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.010] [SIGNAL2] Bar:5191 Time:16:50:00 | SIG2 LONG FIRED | Low:21968.75 | VWAP:21922.64 | Sep:46.11 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.011] [ANCHOR] Bar:5192 Time:16:51:00 | NEW HIGH ANCHOR | Price:21987.25 | High:21993.50 | VWAP:21987.25 | PrevAnchor:5191 | TrackerReset:-1
[21:55:53.011] [SIGNAL2] Bar:5192 Time:16:51:00 | SIG2 LONG FIRED | Low:21970.75 | VWAP:21923.00 | Sep:47.75 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.012] [SIGNAL2] Bar:5193 Time:16:52:00 | SIG2 LONG FIRED | Low:21985.50 | VWAP:21923.16 | Sep:62.34 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.013] [ANCHOR] Bar:5194 Time:16:53:00 | NEW HIGH ANCHOR | Price:21992.00 | High:21994.00 | VWAP:21992.00 | PrevAnchor:5193 | TrackerReset:-1
[21:55:53.014] [SIGNAL2] Bar:5194 Time:16:53:00 | SIG2 LONG FIRED | Low:21989.75 | VWAP:21923.29 | Sep:66.46 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.015] [ANCHOR] Bar:5195 Time:16:54:00 | NEW HIGH ANCHOR | Price:21994.25 | High:22001.50 | VWAP:21994.25 | PrevAnchor:5194 | TrackerReset:-1
[21:55:53.015] [SIGNAL2] Bar:5195 Time:16:54:00 | SIG2 LONG FIRED | Low:21989.50 | VWAP:21923.59 | Sep:65.91 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.110] [ANCHOR] Bar:5196 Time:16:55:00 | NEW HIGH ANCHOR | Price:22006.00 | High:22010.75 | VWAP:22006.00 | PrevAnchor:5195 | TrackerReset:-1
[21:55:53.110] [SIGNAL2] Bar:5196 Time:16:55:00 | SIG2 LONG FIRED | Low:21994.00 | VWAP:21923.96 | Sep:70.04 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.111] [ANCHOR] Bar:5197 Time:16:56:00 | NEW HIGH ANCHOR | Price:22022.25 | High:22023.75 | VWAP:22022.25 | PrevAnchor:5196 | TrackerReset:-1
[21:55:53.114] [SIGNAL2] Bar:5197 Time:16:56:00 | SIG2 LONG FIRED | Low:22003.25 | VWAP:21924.46 | Sep:78.79 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.115] [ANCHOR] Bar:5198 Time:16:57:00 | NEW HIGH ANCHOR | Price:22021.75 | High:22024.25 | VWAP:22021.75 | PrevAnchor:5197 | TrackerReset:-1
[21:55:53.116] [SIGNAL2] Bar:5198 Time:16:57:00 | SIG2 LONG FIRED | Low:22013.75 | VWAP:21924.73 | Sep:89.02 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.117] [ANCHOR] Bar:5199 Time:16:58:00 | NEW HIGH ANCHOR | Price:22021.75 | High:22025.75 | VWAP:22021.75 | PrevAnchor:5198 | TrackerReset:-1
[21:55:53.117] [SIGNAL2] Bar:5199 Time:16:58:00 | SIG2 LONG FIRED | Low:22020.75 | VWAP:21924.99 | Sep:95.76 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.118] [ANCHOR] Bar:5200 Time:16:59:00 | NEW HIGH ANCHOR | Price:22033.00 | High:22034.00 | VWAP:22033.00 | PrevAnchor:5199 | TrackerReset:-1
[21:55:53.120] [SIGNAL2] Bar:5200 Time:16:59:00 | SIG2 LONG FIRED | Low:22021.25 | VWAP:21925.37 | Sep:95.88 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.121] [ANCHOR] Bar:5201 Time:17:00:00 | NEW HIGH ANCHOR | Price:22042.25 | High:22044.00 | VWAP:22042.25 | PrevAnchor:5200 | TrackerReset:-1
[21:55:53.122] [SIGNAL2] Bar:5201 Time:17:00:00 | SIG2 LONG FIRED | Low:22031.25 | VWAP:21926.10 | Sep:105.15 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.123] [ANCHOR] Bar:5202 Time:17:01:00 | NEW HIGH ANCHOR | Price:22043.25 | High:22048.50 | VWAP:22043.25 | PrevAnchor:5201 | TrackerReset:-1
[21:55:53.124] [SIGNAL2] Bar:5202 Time:17:01:00 | SIG2 LONG FIRED | Low:22033.25 | VWAP:21926.80 | Sep:106.45 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.125] [ANCHOR] Bar:5203 Time:17:02:00 | NEW HIGH ANCHOR | Price:22039.00 | High:22051.25 | VWAP:22039.00 | PrevAnchor:5202 | TrackerReset:-1
[21:55:53.125] [SIGNAL2] Bar:5203 Time:17:02:00 | SIG2 LONG FIRED | Low:22037.25 | VWAP:21927.11 | Sep:110.14 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.126] [SIGNAL2] Bar:5204 Time:17:03:00 | SIG2 LONG FIRED | Low:22026.50 | VWAP:21927.33 | Sep:99.17 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.128] [SIGNAL2] Bar:5205 Time:17:04:00 | SIG2 LONG FIRED | Low:22027.75 | VWAP:21927.51 | Sep:100.24 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.129] [SIGNAL2] Bar:5206 Time:17:05:00 | SIG2 LONG FIRED | Low:22028.00 | VWAP:21927.61 | Sep:100.39 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.130] [SIGNAL2] Bar:5207 Time:17:06:00 | SIG2 LONG FIRED | Low:22029.50 | VWAP:21927.67 | Sep:101.83 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.131] [SIGNAL2] Bar:5208 Time:17:07:00 | SIG2 SHORT FIRED | High:22031.50 | VWAP:22033.54 | Sep:2.04 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.132] [SIGNAL2] Bar:5209 Time:17:08:00 | SIG2 SHORT FIRED | High:22028.75 | VWAP:22032.71 | Sep:3.96 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.133] [SIGNAL2] Bar:5210 Time:17:09:00 | SIG2 SHORT FIRED | High:22026.75 | VWAP:22031.47 | Sep:4.72 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.134] [SIGNAL2] Bar:5211 Time:17:10:00 | SIG2 SHORT FIRED | High:22023.50 | VWAP:22030.70 | Sep:7.20 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.136] [SIGNAL2] Bar:5212 Time:17:11:00 | SIG2 SHORT FIRED | High:22024.00 | VWAP:22030.25 | Sep:6.25 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.137] [SIGNAL2] Bar:5213 Time:17:12:00 | SIG2 SHORT FIRED | High:22020.25 | VWAP:22029.45 | Sep:9.20 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.138] [SIGNAL2] Bar:5214 Time:17:13:00 | SIG2 SHORT FIRED | High:22028.25 | VWAP:22029.26 | Sep:1.01 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.139] [SIGNAL2] Bar:5215 Time:17:14:00 | SIG2 LONG FIRED | Low:22024.00 | VWAP:21928.24 | Sep:95.76 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.140] [SIGNAL2] Bar:5216 Time:17:15:00 | SIG2 LONG FIRED | Low:22023.00 | VWAP:21928.31 | Sep:94.69 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.142] [SIGNAL2] Bar:5217 Time:17:16:00 | SIG2 SHORT FIRED | High:22025.25 | VWAP:22028.70 | Sep:3.45 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.143] [SIGNAL2] Bar:5218 Time:17:17:00 | SIG2 SHORT FIRED | High:22020.00 | VWAP:22028.41 | Sep:8.41 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.144] [SIGNAL2] Bar:5219 Time:17:18:00 | SIG2 SHORT FIRED | High:22017.75 | VWAP:22028.17 | Sep:10.42 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.145] [SIGNAL2] Bar:5220 Time:17:19:00 | SIG2 SHORT FIRED | High:22017.75 | VWAP:22027.95 | Sep:10.20 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.146] [SIGNAL2] Bar:5221 Time:17:20:00 | SIG2 SHORT FIRED | High:22019.75 | VWAP:22027.72 | Sep:7.97 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.147] [SIGNAL2] Bar:5222 Time:17:21:00 | SIG2 SHORT FIRED | High:22018.00 | VWAP:22027.49 | Sep:9.49 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.149] [SIGNAL2] Bar:5223 Time:17:22:00 | SIG2 SHORT FIRED | High:22014.00 | VWAP:22027.19 | Sep:13.19 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.150] [SIGNAL2] Bar:5224 Time:17:23:00 | SIG2 SHORT FIRED | High:22014.00 | VWAP:22027.02 | Sep:13.02 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.152] [SIGNAL2] Bar:5225 Time:17:24:00 | SIG2 SHORT FIRED | High:22015.50 | VWAP:22026.89 | Sep:11.39 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.153] [SIGNAL2] Bar:5226 Time:17:25:00 | SIG2 SHORT FIRED | High:22017.00 | VWAP:22026.74 | Sep:9.74 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.154] [SIGNAL2] Bar:5227 Time:17:26:00 | SIG2 SHORT FIRED | High:22014.50 | VWAP:22026.55 | Sep:12.05 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.155] [SIGNAL2] Bar:5228 Time:17:27:00 | SIG2 SHORT FIRED | High:22014.25 | VWAP:22026.37 | Sep:12.12 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.156] [SIGNAL2] Bar:5229 Time:17:28:00 | SIG2 SHORT FIRED | High:22012.75 | VWAP:22026.23 | Sep:13.48 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.157] [SIGNAL2] Bar:5230 Time:17:29:00 | SIG2 SHORT FIRED | High:22014.00 | VWAP:22026.04 | Sep:12.04 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.158] [SIGNAL2] Bar:5231 Time:17:30:00 | SIG2 SHORT FIRED | High:22013.75 | VWAP:22025.96 | Sep:12.21 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.159] [SIGNAL2] Bar:5232 Time:17:31:00 | SIG2 SHORT FIRED | High:22013.75 | VWAP:22025.59 | Sep:11.84 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.160] [SIGNAL2] Bar:5233 Time:17:32:00 | SIG2 SHORT FIRED | High:22013.75 | VWAP:22025.47 | Sep:11.72 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.162] [SIGNAL2] Bar:5234 Time:17:33:00 | SIG2 SHORT FIRED | High:22013.50 | VWAP:22025.35 | Sep:11.85 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.163] [SIGNAL2] Bar:5235 Time:17:34:00 | SIG2 SHORT FIRED | High:22014.50 | VWAP:22025.23 | Sep:10.73 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.164] [SIGNAL2] Bar:5236 Time:17:35:00 | SIG2 SHORT FIRED | High:22016.75 | VWAP:22025.09 | Sep:8.34 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.166] [SIGNAL2] Bar:5237 Time:17:36:00 | SIG2 SHORT FIRED | High:22016.75 | VWAP:22025.01 | Sep:8.26 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.167] [SIGNAL2] Bar:5238 Time:17:37:00 | SIG2 SHORT FIRED | High:22018.25 | VWAP:22024.94 | Sep:6.69 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.168] [SIGNAL2] Bar:5239 Time:17:38:00 | SIG2 SHORT FIRED | High:22020.00 | VWAP:22024.87 | Sep:4.87 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.169] [SIGNAL2] Bar:5240 Time:17:39:00 | SIG2 SHORT FIRED | High:22019.00 | VWAP:22024.79 | Sep:5.79 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.170] [SIGNAL2] Bar:5241 Time:17:40:00 | SIG2 SHORT FIRED | High:22018.25 | VWAP:22024.76 | Sep:6.51 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.171] [SIGNAL2] Bar:5242 Time:17:41:00 | SIG2 SHORT FIRED | High:22019.00 | VWAP:22024.70 | Sep:5.70 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.173] [SIGNAL2] Bar:5243 Time:17:42:00 | SIG2 SHORT FIRED | High:22020.00 | VWAP:22024.62 | Sep:4.62 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.174] [SIGNAL2] Bar:5244 Time:17:43:00 | SIG2 SHORT FIRED | High:22018.50 | VWAP:22024.58 | Sep:6.08 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.175] [SIGNAL2] Bar:5245 Time:17:44:00 | SIG2 SHORT FIRED | High:22018.25 | VWAP:22024.52 | Sep:6.27 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.176] [SIGNAL2] Bar:5246 Time:17:45:00 | SIG2 SHORT FIRED | High:22017.00 | VWAP:22024.39 | Sep:7.39 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.177] [SIGNAL2] Bar:5247 Time:17:46:00 | SIG2 SHORT FIRED | High:22017.00 | VWAP:22024.23 | Sep:7.23 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.179] [SIGNAL2] Bar:5248 Time:17:47:00 | SIG2 SHORT FIRED | High:22017.00 | VWAP:22024.19 | Sep:7.19 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.181] [SIGNAL2] Bar:5249 Time:17:48:00 | SIG2 SHORT FIRED | High:22017.50 | VWAP:22024.14 | Sep:6.64 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.182] [SIGNAL2] Bar:5250 Time:17:49:00 | SIG2 SHORT FIRED | High:22015.50 | VWAP:22024.08 | Sep:8.58 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.183] [SIGNAL2] Bar:5251 Time:17:50:00 | SIG2 SHORT FIRED | High:22017.25 | VWAP:22024.01 | Sep:6.76 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.184] [SIGNAL2] Bar:5252 Time:17:51:00 | SIG2 SHORT FIRED | High:22016.25 | VWAP:22023.94 | Sep:7.69 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.185] [SIGNAL2] Bar:5253 Time:17:52:00 | SIG2 SHORT FIRED | High:22016.00 | VWAP:22023.92 | Sep:7.92 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.187] [SIGNAL2] Bar:5254 Time:17:53:00 | SIG2 SHORT FIRED | High:22017.25 | VWAP:22023.89 | Sep:6.64 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.188] [SIGNAL2] Bar:5255 Time:17:54:00 | SIG2 SHORT FIRED | High:22019.00 | VWAP:22023.85 | Sep:4.85 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.189] [SIGNAL2] Bar:5256 Time:17:55:00 | SIG2 SHORT FIRED | High:22019.25 | VWAP:22023.82 | Sep:4.57 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.191] [SIGNAL2] Bar:5257 Time:17:56:00 | SIG2 SHORT FIRED | High:22019.50 | VWAP:22023.78 | Sep:4.28 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.192] [SIGNAL2] Bar:5258 Time:17:57:00 | SIG2 SHORT FIRED | High:22021.25 | VWAP:22023.76 | Sep:2.51 | Thresh:1 | AnchorBar:5203 | LastSignaled:-1
[21:55:53.193] [SIGNAL2] Bar:5259 Time:17:58:00 | SIG2 LONG FIRED | Low:22020.00 | VWAP:21929.17 | Sep:90.83 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.194] [SIGNAL2] Bar:5260 Time:17:59:00 | SIG2 LONG FIRED | Low:22022.00 | VWAP:21929.17 | Sep:92.83 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.196] [SIGNAL2] Bar:5261 Time:18:00:00 | SIG2 LONG FIRED | Low:22020.75 | VWAP:21929.20 | Sep:91.55 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:55:53.197] [ANCHOR] Bar:5262 Time:19:01:00 | NEW HIGH ANCHOR | Price:22008.50 | High:22018.00 | VWAP:22008.50 | PrevAnchor:5261 | TrackerReset:-1
[21:55:53.197] [ANCHOR] Bar:5262 Time:19:01:00 | NEW LOW ANCHOR | Price:22008.50 | Low:22006.75 | VWAP:22008.50 | PrevAnchor:5261 | TrackerReset:-1
[21:55:53.198] [ANCHOR] Bar:5264 Time:19:03:00 | NEW LOW ANCHOR | Price:22003.75 | Low:22003.75 | VWAP:22003.75 | PrevAnchor:5263 | TrackerReset:-1
[21:55:53.199] [ANCHOR] Bar:5265 Time:19:04:00 | NEW LOW ANCHOR | Price:22004.75 | Low:22002.75 | VWAP:22004.75 | PrevAnchor:5264 | TrackerReset:-1
[21:55:53.200] [ANCHOR] Bar:5266 Time:19:05:00 | NEW LOW ANCHOR | Price:21998.50 | Low:21996.75 | VWAP:21998.50 | PrevAnchor:5265 | TrackerReset:-1
[21:55:53.202] [ANCHOR] Bar:5271 Time:19:10:00 | NEW LOW ANCHOR | Price:21997.25 | Low:21995.50 | VWAP:21997.25 | PrevAnchor:5270 | TrackerReset:-1
[21:55:53.235] [ANCHOR] Bar:5378 Time:20:57:00 | NEW LOW ANCHOR | Price:21996.75 | Low:21994.50 | VWAP:21996.75 | PrevAnchor:5377 | TrackerReset:-1
[21:55:53.239] [ANCHOR] Bar:5391 Time:21:10:00 | NEW HIGH ANCHOR | Price:22019.25 | High:22020.00 | VWAP:22019.25 | PrevAnchor:5390 | TrackerReset:-1
[21:55:53.240] [ANCHOR] Bar:5393 Time:21:12:00 | NEW HIGH ANCHOR | Price:22019.00 | High:22021.75 | VWAP:22019.00 | PrevAnchor:5392 | TrackerReset:-1
[21:55:53.241] [ANCHOR] Bar:5394 Time:21:13:00 | NEW HIGH ANCHOR | Price:22023.25 | High:22024.00 | VWAP:22023.25 | PrevAnchor:5393 | TrackerReset:-1
[21:55:53.242] [ANCHOR] Bar:5395 Time:21:14:00 | NEW HIGH ANCHOR | Price:22027.50 | High:22028.75 | VWAP:22027.50 | PrevAnchor:5394 | TrackerReset:-1
[21:55:53.243] [ANCHOR] Bar:5396 Time:21:15:00 | NEW HIGH ANCHOR | Price:22028.50 | High:22029.50 | VWAP:22028.50 | PrevAnchor:5395 | TrackerReset:-1
[21:55:53.244] [ANCHOR] Bar:5397 Time:21:16:00 | NEW HIGH ANCHOR | Price:22030.50 | High:22031.25 | VWAP:22030.50 | PrevAnchor:5396 | TrackerReset:-1
[21:55:53.244] [ANCHOR] Bar:5398 Time:21:17:00 | NEW HIGH ANCHOR | Price:22033.25 | High:22033.25 | VWAP:22033.25 | PrevAnchor:5397 | TrackerReset:-1
[21:55:53.245] [ANCHOR] Bar:5399 Time:21:18:00 | NEW HIGH ANCHOR | Price:22033.00 | High:22033.50 | VWAP:22033.00 | PrevAnchor:5398 | TrackerReset:-1
[21:55:53.245] [ANCHOR] Bar:5400 Time:21:19:00 | NEW HIGH ANCHOR | Price:22032.25 | High:22034.00 | VWAP:22032.25 | PrevAnchor:5399 | TrackerReset:-1
[21:55:53.246] [ANCHOR] Bar:5401 Time:21:20:00 | NEW HIGH ANCHOR | Price:22029.50 | High:22036.50 | VWAP:22029.50 | PrevAnchor:5400 | TrackerReset:-1
[21:55:53.264] [ANCHOR] Bar:5458 Time:22:17:00 | NEW HIGH ANCHOR | Price:22045.50 | High:22046.25 | VWAP:22045.50 | PrevAnchor:5457 | TrackerReset:-1
[21:55:53.264] [ANCHOR] Bar:5459 Time:22:18:00 | NEW HIGH ANCHOR | Price:22049.00 | High:22059.00 | VWAP:22049.00 | PrevAnchor:5458 | TrackerReset:-1
[21:55:53.292] [ANCHOR] Bar:5543 Time:23:42:00 | NEW LOW ANCHOR | Price:21998.75 | Low:21990.75 | VWAP:21998.75 | PrevAnchor:5542 | TrackerReset:-1
[21:55:53.301] [ANCHOR] Bar:5578 Time:00:17:00 | NEW LOW ANCHOR | Price:21989.50 | Low:21987.00 | VWAP:21989.50 | PrevAnchor:5577 | TrackerReset:-1
[21:55:53.303] [ANCHOR] Bar:5582 Time:00:21:00 | NEW LOW ANCHOR | Price:21987.00 | Low:21984.25 | VWAP:21987.00 | PrevAnchor:5581 | TrackerReset:-1
[21:55:53.305] [ANCHOR] Bar:5587 Time:00:26:00 | NEW LOW ANCHOR | Price:21982.50 | Low:21981.00 | VWAP:21982.50 | PrevAnchor:5586 | TrackerReset:-1
[21:55:53.307] [ANCHOR] Bar:5590 Time:00:29:00 | NEW LOW ANCHOR | Price:21982.50 | Low:21979.25 | VWAP:21982.50 | PrevAnchor:5589 | TrackerReset:-1
[21:55:53.364] [ANCHOR] Bar:5793 Time:03:52:00 | NEW LOW ANCHOR | Price:21976.75 | Low:21976.00 | VWAP:21976.75 | PrevAnchor:5792 | TrackerReset:-1
[21:55:53.365] [ANCHOR] Bar:5794 Time:03:53:00 | NEW LOW ANCHOR | Price:21978.50 | Low:21971.25 | VWAP:21978.50 | PrevAnchor:5793 | TrackerReset:-1
[21:55:53.484] [SIGNAL2] Bar:6200 Time:10:39:00 | SIG2 SHORT FIRED | High:22013.50 | VWAP:22015.24 | Sep:1.74 | Thresh:1 | AnchorBar:5459 | LastSignaled:-1
[21:55:53.487] [ANCHOR] Bar:6207 Time:10:46:00 | NEW HIGH ANCHOR | Price:22048.75 | High:22068.00 | VWAP:22048.75 | PrevAnchor:6206 | TrackerReset:-1
[21:55:53.489] [ANCHOR] Bar:6211 Time:10:50:00 | NEW HIGH ANCHOR | Price:22063.50 | High:22070.00 | VWAP:22063.50 | PrevAnchor:6210 | TrackerReset:-1
[21:55:53.490] [ANCHOR] Bar:6215 Time:10:54:00 | NEW HIGH ANCHOR | Price:22064.50 | High:22078.00 | VWAP:22064.50 | PrevAnchor:6214 | TrackerReset:-1
[21:55:53.492] [SIGNAL2] Bar:6219 Time:10:58:00 | SIG2 SHORT FIRED | High:22058.00 | VWAP:22061.07 | Sep:3.07 | Thresh:1 | AnchorBar:6215 | LastSignaled:-1
[21:55:53.494] [SIGNAL2] Bar:6220 Time:10:59:00 | SIG2 SHORT FIRED | High:22059.00 | VWAP:22060.44 | Sep:1.44 | Thresh:1 | AnchorBar:6215 | LastSignaled:-1
[21:55:53.497] [SIGNAL2] Bar:6225 Time:11:04:00 | SIG2 SHORT FIRED | High:22038.50 | VWAP:22051.82 | Sep:13.32 | Thresh:1 | AnchorBar:6215 | LastSignaled:-1
[21:55:53.498] [SIGNAL2] Bar:6226 Time:11:05:00 | SIG2 SHORT FIRED | High:22032.00 | VWAP:22049.83 | Sep:17.83 | Thresh:1 | AnchorBar:6215 | LastSignaled:-1
[21:55:53.499] [SIGNAL2] Bar:6227 Time:11:06:00 | SIG2 SHORT FIRED | High:22031.50 | VWAP:22047.64 | Sep:16.14 | Thresh:1 | AnchorBar:6215 | LastSignaled:-1
